5338	5734
4496	5630
4399	5208
4649	4931
5047	5074
4413	5125
4466	5726
5551	6701
5732	5918
4881	6334
5965	6158
4413	4759
6306	6808
4873	5421
5087	5847
4478	5015
4561	6661
5784	6037
4709	6595
4860	5733
4384	4927
5380	6699
4856	5204
4674	4703
4885	5118
5230	6181
5299	6618
4568	5642
4446	5710
4912	6026
4496	4885
4444	4835
4713	4959
4413	6502
6628	6693
4542	4841
4711	5343
4628	5484
4495	4620
4793	5415
4438	4584
6569	6815
4752	4802
4615	4912
5322	6570
5279	5746
6093	6838
4771	4911
4700	5167
4609	6257
4885	6715
6210	6236
5114	6959
4594	4754
4414	6367
5132	6760
4771	6553
4674	4840
4592	4612
5068	5945
5439	6014
4595	4797
4780	6433
4466	4678
5635	6658
5553	5711
5456	5745
5648	5795
5100	6571
4399	5163
4411	4789
4583	4788
4836	5102
5510	6484
4398	5066
4496	5117
6236	6368
4858	5795
4685	4735
4593	4775
4912	5874
5780	6738
4670	5228
5677	5967
4765	5762
4446	5431
4568	5066
4421	4628
5032	5401
4885	6553
5360	5567
4432	4753
4446	5561
4552	5977
4401	5100
4399	5215
4790	5985
5093	5795
5105	5384
4837	6835
4564	5985
5072	5238
4709	4713
5322	5859
4692	5324
4577	4894
5317	5535
4806	5028
5404	6519
4416	6052
4399	4845
5218	6319
5108	6647
4783	6040
4381	4827
4910	6135
6476	6529
4618	6367
4400	4666
4718	5536
4605	5184
4604	4669
4441	4594
4385	4542
4678	4888
5023	5716
5589	6493
5159	6107
4438	4783
6544	6587
4496	5507
6431	6691
4592	4909
5360	5379
5376	6889
4700	5007
4629	5754
5047	5139
5228	5941
5143	5971
4591	6302
5835	6471
4533	5520
4651	5116
5162	5552
4595	4796
6210	6709
5108	5383
4577	4745
4875	4914
5737	6588
4381	4888
4542	5328
4387	6322
5154	5771
4875	4965
4881	5154
4604	4635
4584	6143
4837	4904
4734	4924
4592	4872
4543	6171
4592	5880
4783	5562
4564	4855
4528	4878
4762	6031
5493	6508
4381	4499
4577	5086
5752	6048
4421	6487
4811	5404
4381	5681
5396	5706
4385	5173
4997	6809
5421	7003
6004	6911
5696	6074
5041	6148
4885	4958
5311	6770
4561	5223
5254	7046
4826	5209
4762	4917
4532	6890
5587	5859
4989	5312
4398	6332
6259	7008
4485	4906
5211	5667
4819	6952
5407	6518
4499	6143
5614	5856
4620	6001
4693	6050
4569	5157
4810	5348
6339	6717
4924	4933
5512	6283
4557	5125
5068	6982
4722	5698
5608	5954
5516	6467
5463	5728
4411	4475
4831	5122
4635	5762
5254	5385
5338	6107
4852	6749
4797	5992
4905	5457
4649	4677
5554	6606
5465	6496
4411	4598
4491	4568
4850	4852
4420	5121
5270	5358
5140	6048
4762	4879
4709	5489
4826	6553
5853	6564
5222	5421
4771	4910
4385	6309
4500	5733
4896	6334
4797	5465
4703	6705
4789	6345
4853	5203
4547	5399
4810	6031
4414	4836
4411	4509
4466	4853
5903	6239
4560	4857
4441	5715
5431	5816
4850	4879
5706	5744
4466	4771
4734	5304
4446	6628
4874	5139
5229	6700
4443	4598
5510	5846
4728	5230
5086	5808
4718	5447
4765	5615
5892	6074
5791	6348
4551	4598
4441	4722
4399	4536
4414	4543
6540	6616
5005	6434
4609	6162
4499	4928
5450	5681
5144	5207
4628	6413
4931	6455
5448	5986
4810	5332
4552	4995
5478	6921
4853	4934
4561	5647
5478	6199
4398	4903
4826	5780
5529	5885
5323	5658
4435	4669
4428	4699
4703	6831
4557	4788
4499	4692
4933	5795
4989	5400
4399	4406
4979	6528
5238	5999
4590	4651
4444	5421
4574	6663
5506	5712
4551	4609
4410	4478
4888	5618
5284	6658
6008	6199
4489	4570
5833	6292
4459	6572
5001	6338
5211	5640
4676	5527
5699	6770
4468	4734
5106	6491
4521	4616
4527	5108
4798	5481
6000	6806
4639	4789
5589	6573
4588	5350
6169	6792
5930	5934
4406	4837
4917	6347
4467	5154
5130	5832
5239	6455
4501	6436
5455	6587
4588	5771
5747	6083
5170	5332
4660	5323
4891	5587
4594	4659
4900	5999
4711	5476
4912	5941
4741	6472
4806	5215
4495	5421
5123	5228
6503	6798
5468	5497
4533	4757
4678	5658
6008	6710
4551	5005
4927	5322
5211	5762
4400	4547
4583	5158
4440	5059
4604	5050
5505	6214
4521	4616
4475	5030
6074	6079
5323	6550
4669	4754
4519	5058
4412	6605
4544	4709
4546	4701
5562	5879
4609	6933
4573	6024
5066	5942
4677	4850
5426	6871
5108	5436
4412	5783
4605	5424
5143	6966
5706	6267
4387	6143
4419	6150
4428	4792
5384	5824
4479	4879
4757	6171
4384	4716
5663	5782
4609	5640
4568	5399
5068	5236
5007	5143
4806	5635
4958	6031
5172	6244
4434	5014
4400	5014
4419	6203
4584	6444
4381	4504
5879	5958
4469	5846
4692	5098
4758	5306
4475	6390
5609	5633
4983	5279
4401	4982
4547	5001
5482	7092
5097	5442
4649	6134
4536	6132
5614	5692
4872	5795
4752	5658
4879	5172
5270	5764
5096	5098
4867	5399
4466	5050
4702	5353
5512	5585
4536	5213
4484	5001
5847	6278
4385	5008
5400	6648
5332	5709
4593	6564
5476	5631
5145	5347
4867	4946
5802	6773
5422	5771
4627	6961
4837	5421
4564	4831
4474	5171
4755	5775
4533	4917
4884	6648
4446	6496
4677	5953
4629	5332
4412	5203
4869	5658
5090	5167
5166	6571
5477	5728
5051	5615
5615	6625
4509	5074
4474	4879
5390	6378
5482	6308
4413	4711
5983	6709
4514	6622
4469	4676
5167	5555
4711	4788
4438	4577
5607	6340
5648	6302
4584	4595
4594	6220
4595	4798
4376	5365
4488	4756
4398	4509
4475	4734
4823	6194
4496	4958
4466	5035
5279	6264
4605	5676
4499	6210
4504	5507
4411	4474
4399	5058
4830	4894
4476	4544
4434	5416
4840	5493
4398	4836
5527	6009
4478	5040
4836	5643
5090	6489
4468	6501
4810	5707
4496	6143
4590	4604
4552	4762
4441	4775
4399	6491
5237	6661
4509	4811
4384	4734
4424	4819
5056	5985
5311	5406
5116	5431
4509	4718
4411	5463
5494	6793
4413	4716
4722	4959
5667	7064
4434	4478
4547	5421
4385	4589
5799	6728
4931	5916
6030	6719
4609	4891
4500	5808
4873	5058
5216	5826
4951	6253
4411	4521
4752	6209
5003	5975
4917	5714
4852	5974
4446	4488
5324	5527
5246	5412
4696	4755
4412	6863
5482	6026
4826	4831
4812	5863
4674	4843
4590	5610
4735	5221
5004	5278
4678	6455
4488	4620
6897	6958
4435	5399
4438	4466
5185	6526
4604	4831
4466	4850
4471	4855
4435	4616
4509	5204
5116	5746
5454	6561
7084	7112
6220	6526
5379	6331
4547	4838
4853	5532
4532	4789
4951	4983
4684	6838
4398	5679
6371	6928
4495	5404
5598	5680
4389	4970
5102	6242
4639	5986
4953	5342
4557	4626
5140	5143
4538	5390
4783	5203
4441	4547
4651	4915
4561	6937
4558	4754
4478	5286
4983	5334
4398	4399
5271	5566
6628	6832
4444	4517
4929	5414
4406	4561
4589	6710
4381	4909
4684	5386
4620	6647
4982	5757
4527	4670
4826	6441
6387	6395
4387	6608
5233	7064
4598	5592
5371	6093
4399	4609
4443	5607
5909	6797
5646	5752
5120	6691
4577	5538
4598	6773
5212	6789
5856	6074
5090	6394
4521	5342
5082	5951
5671	6428
5381	5512
5158	5308
5007	5383
5200	5892
4716	5494
5733	6063
4949	6029
5497	6066
5480	6089
6551	6925
4495	4905
4411	4475
5143	6119
4703	5224
4692	5589
5037	6605
4574	5111
4692	5527
4838	6727
5024	5527
4709	5862
4930	5979
4546	5100
4740	4823
4592	4915
4811	5720
4628	4978
5210	5784
4701	5695
5348	6134
4406	4972
4387	4560
5208	5223
5756	6132
5590	5910
4874	5916
4517	4930
6278	6310
4446	5132
5615	6687
5072	6662
4413	6177
5010	5478
4469	5208
4605	5075
5097	5371
5802	6350
5980	6143
4678	6604
4795	5581
4759	6857
5037	6890
5750	6888
5158	6004
4709	6191
4536	4677
4406	4441
4606	4840
5513	6339
5075	6491
4469	5610
4646	5193
6715	6791
4628	4684
4419	5139
4381	4385
4452	6715
6518	6673
6413	6414
4810	6861
4635	6552
5431	5449
6444	6625
5335	6406
6048	6577
4434	4568
4438	6553
4435	6486
4501	4763
5270	5736
4496	6031
4981	5555
4666	4915
4591	5340
4556	5190
5093	6009
4651	5010
4775	5806
4471	6553
4638	5756
4823	5622
4630	4846
4398	4604
4538	5188
6473	6912
5929	6298
4536	4853
4412	4979
4532	5630
5562	5610
5400	5904
4387	4855
5233	5541
5723	6322
4625	6566
4469	4793
4684	6194
4782	6302
5846	6010
4755	4881
4412	5564
6063	6413
5023	6503
5562	5607
5003	6686
4552	5610
6279	6540
4510	5930
4468	5163
4568	5205
4793	5014
4521	6770
5167	5386
5710	6341
4466	4737
4590	4751
5308	5548
5453	6196
5669	6857
5582	6122
5320	5454
4692	6024
6159	6297
4659	5028
4684	5118
4471	4858
4588	6283
4387	4438
6825	6938
4434	4469
4752	5923
4628	6843
4874	5218
4812	6342
4660	5735
4602	6208
4474	6074
5915	6091
6136	6501
4928	5262
5392	6244
4823	6583
5173	6018
4659	4783
4831	5385
4651	4930
5001	7007
4831	6528
5541	5552
4630	5278
4438	4573
4927	5974
4478	5605
4891	6570
4932	5428
4734	4912
4612	4951
4839	5439
4616	5894
5463	6205
4702	4932
5018	5068
4441	5292
4406	5004
4385	4398
5144	5709
5184	5305
4926	5051
4684	4845
5305	6508
5679	6190
4757	5918
4745	5672
4398	4577
6220	6519
5028	5252
4478	4951
5084	6428
4853	6602
4930	5778
4629	4678
4410	5171
5391	5775
4905	6984
5421	5617
4822	4840
5894	6967
5383	6676
4589	6428
4979	6783
4702	4737
5694	6783
4823	5520
4651	5002
5846	6951
4462	4914
4747	4826
4745	6397
4491	4685
4459	5564
5608	6596
6339	6661
4479	5883
4446	6282
4471	4476
4421	4684
5232	6206
4532	5158
4900	5590
4471	6624
5141	5476
5505	5973
4588	6624
4421	5347
4496	5284
4667	7003
5380	5960
4561	5835
4605	5045
4697	5412
4446	6119
4900	5959
4933	5605
4419	5692
4516	5692
5238	5610
4612	5828
4858	6644
4591	5359
4467	4609
4856	5747
5032	5379
4932	5015
4612	4924
4693	5732
4712	4983
4443	4446
4609	4981
4577	4702
4841	5068
4424	4511
5116	5833
4588	6359
5853	5957
4873	5416
5141	5990
4399	4419
4722	6538
4846	5425
4589	6710
5285	5744
4385	4459
4660	4928
4478	4915
4536	4775
4872	4924
4873	5846
5042	5720
5163	5342
4790	6571
4701	5617
4544	5204
6545	6788
5098	5468
4551	4795
4415	5295
4385	4399
4406	4716
4847	5614
4869	6357
5469	6728
6569	6591
4752	6000
4539	5095
4696	5611
5590	7039
4444	5548
5236	5504
4533	6921
4921	5010
4406	4934
4677	5167
4741	6901
4826	5479
5821	6001
6028	6143
4491	4638
4507	6427
4604	5524
5482	6120
5100	5499
4929	6305
4468	5232
4909	5468
4441	6427
4592	6390
4840	5347
4478	4551
4386	4391
4873	5752
4459	5367
5379	5771
4471	4891
5610	5975
4852	4855
4899	5733
4756	5383
5360	6328
5391	5834
5293	5904
5646	6572
5233	5342
4421	4949
5009	5973
5519	5610
4951	4959
5999	7007
5037	5125
4381	5291
5847	6821
5759	6083
4401	5222
4546	5296
4421	4929
4755	6797
4618	4795
5396	5973
4751	5074
4551	4584
4943	6242
4616	5517
4638	4678
5082	6298
5007	5482
4684	5056
5125	5698
5122	5422
4419	5213
4782	5999
4645	5604
4574	6391
6587	6700
4588	4711
4791	6278
4716	6164
4504	4846
4410	6132
5406	5901
5739	6473
5182	6042
4745	5505
4921	4924
5236	5292
4478	4823
4410	4775
5342	6581
4544	5014
4496	6030
5015	5192
4959	4982
5743	6747
5450	6833
4874	5773
4561	5270
4609	4788
4682	4699
4491	5448
6334	6343
4438	4543
4516	4998
4844	7100
4758	5619
5200	5681
5000	5907
4831	5802
4976	5454
5332	6008
4409	6801
4757	5956
5479	5767
5385	5477
4443	6201
4771	6889
4521	4616
5562	6158
4649	5269
4431	4515
6143	6770
4544	4595
4491	4598
4406	4879
5892	5980
4764	6024
4635	4701
4696	6724
4612	4789
4900	5750
5764	5975
4911	4930
4928	6081
4466	5894
4874	6045
4926	5564
4415	4675
4745	6553
5051	5632
5482	6031
5174	6554
6178	6265
4992	5102
4678	4713
4401	5597
4496	4702
4737	5886
4577	6326
4635	5102
5832	6602
4590	5752
4651	5520
4592	5093
5129	5481
5117	6309
4385	4495
4468	5597
4735	5780
4413	4722
4917	5001
5300	5383
5045	5238
6036	6472
6443	6628
4387	4519
4840	5182
5463	5952
5041	5449
4384	4885
5031	5264
4810	6309
4728	5202
4658	5067
5141	5229
5342	5720
4639	6134
4495	5862
5104	5747
5237	5643
4693	4896
6169	7002
4885	5132
5966	6145
4527	5051
5173	5589
6458	6577
4789	5396
4412	6409
5079	5350
4701	5681
4399	4598
5439	5738
4443	4904
4504	4660
5592	6932
5998	6673
5118	5611
4812	5425
4459	5185
4591	4809
4789	5299
4484	5711
4410	5042
5548	5613
4446	6149
5066	6473
4438	6350
4569	4764
5566	6363
4574	4696
4504	5472
5332	6655
5614	6621
4419	6132
5050	5795
4388	5685
5182	6797
5366	6863
6000	6890
6687	7106
5383	6119
4470	5077
4499	5909
5276	5511
4922	5123
5436	6055
4976	5028
4459	5324
4718	4833
4747	5441
6209	6742
5880	6381
4406	4588
4493	4698
4443	5172
5010	6542
4616	4934
4434	4574
4509	4809
4747	6031
5440	5838
4718	5376
4658	4712
4846	5538
4491	5279
4421	5371
4783	4934
4434	4677
5325	6017
4594	4605
4559	5790
5463	7005
4605	6130
5032	6046
5123	6159
5956	6821
5383	5459
4752	5548
4992	6878
4552	5459
6362	6775
5436	6425
4718	5442
5264	5279
4401	6605
5171	5439
5182	6126
5348	5510
5646	5671
6239	6413
5070	6381
6269	6966
4788	5489
5184	5592
4452	5182
4496	6663
4745	5581
4927	6091
4712	5885
4930	5532
4385	4789
5417	5498
4900	6780
4519	4745
5236	5698
6026	6336
5296	6458
6545	6569
4625	4831
4932	6835
4826	5312
5658	6484
4620	5433
4953	6539
5145	5859
4595	5286
4697	4879
5028	5647
5421	6572
4995	6431
4475	5872
5581	6758
4782	5681
4577	5379
5916	6503
5738	6009
5750	6234
4504	6192
4795	5956
4493	6256
4546	4796
4381	5172
6292	6706
4712	5449
4495	6579
5859	5951
4537	5005
5229	6087
5254	6468
4381	6861
5441	6236
5552	5999
5590	5885
4399	4922
4573	5070
4701	6387
4829	4850
5154	5852
4536	5162
4747	5002
4684	4905
4398	4734
4519	5157
4474	4843
4900	5003
4438	6608
4410	4491
4795	6451
4561	4588
4889	5494
6473	6672
5270	5422
5010	5093
5913	6306
4958	4978
4414	4435
4568	4754
5436	6370
5619	5887
6205	6696
6279	6596
5479	6306
4400	5046
5582	5616
4924	4930
6057	6414
4823	5051
4858	6270
4434	5427
4421	4478
4381	4398
5557	6332
5750	6159
4932	5494
4443	4915
5010	5120
4583	6538
4885	5597
5269	5924
4478	4552
5278	6921
5541	5610
4412	4488
5797	6693
5244	5711
6074	6691
4670	5974
6239	6833
4598	4684
6143	6347
5335	6710
5140	5967
4443	4538
5480	5520
4421	6437
6851	6900
5971	6526
4413	5567
4398	5178
4955	5448
4443	4598
5480	6579
4838	4843
4649	6282
4381	4577
4762	6336
4735	5553
4718	4869
4466	4547
4504	4516
6710	6974
4544	4910
5163	6872
5328	6655
4595	5797
5463	5717
5210	6879
5154	5516
4899	6710
4399	4946
5439	5557
4684	6071
4438	4466
4932	6202
5108	6196
6531	6937
4709	6120
4435	4933
4860	6295
5343	6505
4491	4700
5097	6744
4831	5726
5002	5047
4737	6437
4434	5719
4387	4626
4474	4495
5344	5662
5143	6885
5254	5975
4547	4667
5455	5680
5353	6142
4387	4771
4495	5300
4635	4990
5111	5530
4411	6887
4836	5230
4574	5510
6018	6288
4533	5288
5484	5631
5032	5734
4789	5745
4718	5200
4544	4775
5008	5538
5317	6694
4387	4444
4684	5947
4476	4930
4992	5715
4591	4789
4802	5385
4697	6083
4605	6917
4740	5463
4385	4838
4471	4765
4759	6341
5581	6855
4381	4385
4521	5326
4885	6684
4491	4810
4385	4958
4441	4909
4612	4827
4628	5167
4820	5485
4932	6820
4869	5647
4827	6850
4651	5222
4949	5159
4471	6513
5674	6134
5826	6319
4857	5489
4421	5371
5235	5431
5343	6605
6037	6224
4798	5188
4570	4686
4564	5965
4665	5011
4915	5010
4446	5232
4703	5401
4400	5084
4408	5088
4983	6391
5343	5597
4406	6173
5672	5986
5123	5184
5084	6225
5998	6413
5566	6060
5000	5683
4910	4927
6409	6813
4768	5320
4527	4666
4414	4853
4496	5752
4443	5401
4387	4521
4412	6198
5056	6387
4896	4930
6560	6605
4712	5162
4606	5493
6496	6719
4693	6194
5713	5736
5182	5414
5288	5760
4788	5005
4434	6132
4399	4881
4788	5329
5720	6034
4655	4893
4543	4775
4674	4915
5824	5915
4722	4924
4754	5008
5066	5958
4400	4793
5322	5847
4875	4965
5096	5915
5975	6890
5314	5769
4491	6663
4929	5915
4542	6496
5269	6258
6446	6553
4543	6894
4747	5489
4845	6288
5441	6531
4381	6209
4853	5279
4496	5106
4927	5512
4507	4958
4459	4491
4519	5752
4419	6917
5023	6407
5254	5269
4400	6296
4684	6605
4604	4783
5833	7031
4583	5298
4399	5070
4658	4835
5668	5739
4478	4504
5293	5353
4666	4879
5744	6883
5885	6564
6247	6495
4406	5325
4400	4406
4745	5041
4872	6973
5448	6253
4381	4459
5350	6305
4639	5566
5097	6319
4626	4900
5800	5904
6225	6298
4934	5107
4547	4604
4667	5111
4527	6548
4934	5342
4625	4949
5284	5482
4891	5607
4406	4547
4469	6567
4903	5399
5756	6332
6437	6676
4933	5178
4811	5872
4588	5821
4428	5563
5015	5093
4989	6060
4421	4802
5480	5792
4745	5610
5391	5659
4500	5066
4872	5002
4377	4407
4491	4926
4953	5813
4793	5229
4459	4517
5104	5396
4745	6042
5090	5114
4551	5554
4718	5421
5323	6214
4728	5595
4568	5100
4692	5723
4811	5433
4765	6824
4696	6594
4438	4728
6001	6048
4972	5004
5237	5431
4551	4881
5477	5772
4495	4504
5392	5478
4384	5299
5469	6010
4466	5735
4491	5306
4479	5129
4438	4474
4466	4846
4737	4826
4702	6746
5244	5813
4902	5705
6028	6409
4434	5951
4629	4756
4990	5733
5415	5646
4737	5578
4411	5286
4560	4879
4949	5338
5007	5412
4885	5561
4557	5589
4434	5415
5395	5443
5182	5269
5897	6807
4830	5117
6324	6477
4554	5194
4544	5156
5218	5520
4840	5056
4400	5342
4930	5002
5622	6496
4638	4899
4989	5524
5744	6010
5608	6596
4745	5276
4384	4752
4519	4543
5975	6770
4527	5108
4583	5343
4636	4696
5613	5630
5698	5967
5098	5613
4915	5422
4609	6658
4446	4625
4516	6798
4658	4852
5084	6284
4900	6370
5694	5771
4636	6083
4413	4543
5482	6253
4385	6473
4441	4474
4557	6024
5285	6682
4793	6700
5480	6269
5407	5941
4673	4788
4885	5166
5709	5746
4410	5000
5941	6184
5894	6257
5400	5477
5097	5120
4577	6789
4638	4757
4635	6767
4381	4509
4459	4594
5715	5783
4872	5783
4830	4873
4500	5503
4568	5399
4933	6389
4536	4896
4667	6740
4843	5399
4413	5286
4604	5733
5484	6515
4400	5915
4745	5407
4697	6253
4713	4795
4651	4911
4745	4992
4474	4702
4468	4542
5037	6201
4510	5999
4830	6501
4797	5399
4583	4840
4421	6538
6178	6552
4674	5719
4521	4754
6057	6060
4410	4484
4700	4872
4812	5428
4399	5688
5105	5743
4775	5958
4711	4976
4635	5672
4810	6273
4481	4800
6497	6727
4536	4722
4728	4740
4496	5104
4791	5279
5416	5678
4712	4946
4536	5211
5129	6001
5901	6427
4446	5647
4573	5328
5541	6644
4444	5423
5328	5800
5188	6326
4630	5504
4595	4678
4510	6676
5031	5732
5299	5907
5104	6677
4419	4478
4612	4635
4476	4635
4857	5223
4833	6476
6206	6356
4595	4959
4951	5158
5557	5821
4479	5747
6484	6706
4507	6410
5745	5998
4590	6528
5481	6209
4668	5912
5087	6255
5909	6604
5114	5519
5008	5714
4921	6009
4752	5815
4476	5519
4848	4990
4639	5162
4558	4979
4788	5605
4910	5660
5023	5431
4709	5209
5630	5998
4835	4933
5824	6705
5929	6833
5219	5439
4850	5141
4604	4912
5051	6057
4810	5162
6040	6647
4951	5230
5159	6488
6165	6496
4745	6368
4891	7045
4527	4802
4852	5653
4802	6845
4547	6297
4709	5129
4881	6548
4387	4536
5552	6296
4609	5771
4438	5507
6118	6257
5479	5907
4406	5306
4628	4660
5066	5075
4891	5305
5084	5912
4466	5607
6037	6292
5140	6024
4548	5016
4756	6480
4885	5090
6579	6679
6380	6526
4400	5000
4421	4468
6441	6508
4951	5530
5219	5340
5353	5412
4399	4496
4951	5392
4479	4583
4469	6705
5098	6024
4519	6391
4609	5931
4519	4768
4660	5733
4899	5131
4754	5200
4713	5715
4630	4711
4810	5235
4605	4823
4612	4830
4665	4780
5431	6613
4574	4668
5206	6484
6693	6809
4745	4856
4545	5796
6218	6477
4468	5254
4943	5007
4783	6060
4384	6003
4475	4551
4469	5111
5173	5329
4406	4905
6560	6889
4564	4983
4958	5007
4716	5344
4775	4982
6569	6788
4635	5541
4501	6005
6136	6438
4703	4775
4802	5334
4459	4638
4519	5942
4421	4588
5210	6719
5100	5440
4501	5250
4625	4731
4673	5607
4751	5759
5211	6199
4573	5426
4438	5350
5466	5952
5343	5682
5607	5646
4413	4509
4972	6209
4514	5565
5353	6894
4406	5001
5047	6236
4598	4755
5066	5111
5687	6431
4791	5484
5274	5469
4446	4605
4561	5379
4589	4903
5452	5669
4711	5209
4537	6118
4953	5144
4899	5747
4658	4793
4416	5491
5224	6249
4879	5400
4722	5028
5793	6715
4701	4713
5300	5371
5630	6857
4471	5444
5185	7015
5188	5992
4670	5469
4788	5585
4625	5205
5090	5590
4659	4903
4754	5276
5051	6643
4635	4926
4542	6334
5100	5380
4609	5350
4551	5192
6278	6293
4692	5162
4438	4466
4441	6143
5159	5916
4469	4932
6057	6566
4496	5793
4629	4718
4649	5401
5330	6341
4660	5431
4638	6505
5340	5478
4765	4909
5998	6508
4692	6426
4476	5877
4712	5466
4411	5653
4684	6278
4656	5645
4660	5173
5510	6071
4411	6003
4573	5111
5561	6682
6446	6528
4446	5792
4474	5182
5014	5064
4399	4410
5123	6214
4435	6102
5215	6605
5188	5802
6004	6200
4856	4905
5767	6079
4845	5642
4700	7003
4752	5994
4387	4467
5392	5691
5140	5607
4708	4822
5272	6997
4929	5093
4674	5901
4711	4912
4676	5519
4413	4510
4754	5524
5082	5238
5279	6253
4912	7082
4384	5610
4884	6451
4496	5293
4452	4568
4896	5592
4639	5808
5459	5511
6143	6625
4684	5674
4519	5910
4474	4979
4722	6648
4517	5742
5862	5990
4949	6813
4752	5422
4591	5116
4915	5784
4740	5286
4434	4478
5107	5262
5659	6694
4500	4952
4931	6854
4590	6236
4678	5139
4544	5527
4639	5746
5317	6831
5159	5961
4700	5447
5045	5482
4434	4775
5974	6162
4466	4605
5416	5797
4390	4424
5931	6717
4385	5064
4612	4693
6357	6431
5328	5616
4390	4422
4917	5129
5803	6990
5423	6191
5918	6244
5450	6255
4888	5291
5294	5815
4478	4615
4649	6417
5209	5524
6473	6888
4387	4399
4385	4387
4561	4737
4858	5237
4383	4962
4635	4810
4452	4812
4514	5605
5519	6308
4911	5254
5619	5975
4979	5084
4406	5035
4912	5497
5658	6107
4496	5885
4708	4932
4660	4696
5200	6178
4788	4812
4514	4958
4414	4475
5086	5505
4741	6777
5279	5478
4869	5068
5009	5386
5314	5351
5401	6175
4547	4840
4979	5004
4419	6395
4856	6017
4491	5494
4858	4881
4902	6539
4504	5390
4917	6267
6933	7020
4547	4713
4466	6814
4381	4812
5229	5745
5477	6696
4638	5510
4976	5244
6062	6871
4926	6142
4411	5023
4471	4564
4860	5328
5231	6625
4716	4810
5209	5736
4544	4857
5630	6215
6010	6590
6134	6894
4860	5111
4859	6855
4589	5803
4434	4544
5892	5967
5416	6356
5097	6414
4434	4728
4588	5436
4745	6414
4419	4536
5399	5635
4858	5056
4488	6496
5678	6978
4802	4915
4507	5102
4478	4955
4651	4896
4568	5566
5874	6127
4737	5171
4438	4577
4951	5172
4629	6868
5118	6832
4462	4878
4514	5617
5231	6143
4605	6813
4889	5229
4509	4678
4444	6583
4564	4934
5916	6427
4468	4605
4516	5918
4752	5998
4889	5971
4755	5447
4676	5457
4438	5757
4951	6954
4478	7003
4544	5231
4532	4696
4434	4452
5929	6050
5340	5439
5385	6396
4827	5064
4446	6624
5714	6606
5834	6205
4701	5422
4594	6709
4635	5100
4491	6057
5322	6473
5587	6744
4479	4605
4481	4586
4536	5108
4612	6046
5062	5095
4414	4701
5018	6302
4979	5182
4702	4932
5028	5399
4649	5523
4435	5221
4488	5120
4475	6641
5678	6127
4517	4827
4536	4670
4406	5499
4479	4552
4471	4845
4929	6744
5037	5693
4527	5238
4594	5170
4468	5424
5975	6868
4544	6660
5145	6796
4496	5678
4638	6347
6145	6201
4972	5358
5676	5686
4516	4759
5415	5441
4390	4539
6824	6866
4519	6750
4605	6008
4547	5697
4558	4857
4660	4713
5141	5557
4478	5223
5185	5971
5570	5584
5381	6413
4712	5886
4612	5428
4551	5951
4560	4741
4509	4718
4996	5798
5070	5593
4677	5757
4765	6776
5879	6171
4536	6204
5285	6900
4537	4594
6363	7115
4546	5041
5716	6763
4626	4659
5507	6621
5111	7003
6496	6658
4468	5745
4663	5061
5051	6528
4438	4793
5476	5710
5056	5154
4401	6741
4384	4626
5510	6746
4755	6342
5359	6033
4734	5815
4924	5010
4755	6561
4771	5051
5279	5507
4401	5111
4629	4917
4796	6282
4387	5032
4519	4594
4712	6476
4448	4918
5617	6770
5687	6838
4858	5232
4435	5156
5662	6397
4400	4979
4387	5514
4385	4577
5659	6110
4615	6496
4574	6001
4625	5716
5170	6841
4443	6431
5047	5945
5505	5691
6292	6798
4438	4696
5173	6577
4478	6313
4979	6079
4428	5242
6591	6596
5040	5192
4478	6491
4673	5476
6267	6269
5278	6793
4387	4722
4983	6091
5324	5527
4443	6524
4620	5593
4467	5171
5123	5286
4721	5755
4700	5235
4434	4507
4888	5229
4410	6475
5980	6178
5100	6529
6102	6577
4536	4817
4592	4915
4406	4564
4381	4836
4747	5068
5808	6099
4406	4709
5742	6167
5713	5994
4406	5096
5934	6249
5215	6359
4387	4844
4411	4782
4435	5694
4551	5144
4479	5371
5087	5454
4428	4699
5106	5733
4398	4400
4561	5129
5490	6032
5780	6920
4564	4735
4504	6032
4471	5719
6719	6851
4638	6571
4446	4791
4737	4858
4421	5116
4811	5422
5399	5511
6072	6508
4874	5096
4620	5901
5726	6204
4495	4722
4459	4836
6048	6269
4466	6037
5279	5750
4398	5707
6694	6958
4790	5695
4406	6365
4435	5100
4504	5783
4894	5965
4635	4881
5366	6019
4684	6290
4811	5728
5218	5669
4885	4894
4845	5074
4838	6040
4415	5136
5045	6901
4660	4910
5678	5757
6119	6539
4666	4997
4752	5732
5030	5824
4711	6308
5179	5356
5184	6806
4552	5230
5466	6079
4398	4441
5647	5910
5476	6874
5754	6991
4387	4398
6214	6718
4413	4659
4468	4930
4649	4929
5947	6255
4775	4932
4406	5579
5114	6172
5347	5709
4826	5717
4930	6770
4475	6460
4809	4827
5171	5202
4569	5834
6071	6693
4444	4478
6561	6967
5322	6568
5449	5561
5211	5872
4783	4788
4414	5598
5143	6149
5359	6570
5639	6201
4583	6758
4983	5717
5697	5871
4543	4546
4466	6244
4775	6326
4734	6244
5942	7098
4479	5797
4499	6073
4592	4629
4900	5821
5338	6102
4740	5647
6045	6763
5529	5778
4568	6323
4546	4712
4564	4838
5148	5258
4735	6437
5035	5738
4412	5468
4703	5961
4412	4859
5698	6471
4737	5915
5314	6958
4504	4728
4538	5428
4752	6066
